20190528000447,20190408,02,戸田,３日目,ip,0,,,,403567,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,3400
20190528000447,20190408,02,戸田,３日目,ip,0,,,,403786,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,3400
20190528000447,20190408,16,児島,２日目,ip,0,,,,403786,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,3500
20190528000447,20190408,23,唐津,２日目,ip,0,,,,403686,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,3600
20190528000447,20190408,11,びわこ,２日目,ip,0,,,,403586,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,3700
20190528000502,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000502,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000502,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000502,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000502,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000742,20190408,02,戸田,３日目,ip,0,,,,402396,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5400
20190528000742,20190408,02,戸田,３日目,ip,0,,,,402836,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5400
20190528000742,20190408,23,唐津,２日目,ip,0,,,,402736,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5500
20190528000742,20190408,05,多摩川,２日目,ip,0,,,,402636,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5600
20190528000742,20190408,16,児島,２日目,ip,0,,,,402536,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5700
20190528000742,20190408,11,びわこ,２日目,ip,0,,,,402336,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,5800
20190528000742,20190408,23,唐津,２日目,ip,0,,,,402336,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,5900
20190528000742,20190408,11,びわこ,２日目,ip,0,,,,402236,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6000
20190528000742,20190408,15,丸亀,初日,ip,0,,,,402136,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6100
20190528000758,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000758,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000758,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000758,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000758,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000811,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000811,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000811,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000811,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000811,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000825,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000825,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000825,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000825,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000825,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000838,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000838,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000838,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000838,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000838,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000850,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000850,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000850,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000850,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000850,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000903,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000903,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000903,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000903,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000903,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000915,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000915,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000915,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000915,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000915,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000927,20190408,02,戸田,３日目,ip,0,,,,403517,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2300
20190528000927,20190408,02,戸田,３日目,ip,0,,,,403957,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2300
20190528000927,20190408,16,児島,２日目,ip,0,,,,403857,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2400
20190528000927,20190408,23,唐津,２日目,ip,0,,,,403757,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2500
20190528000928,20190408,11,びわこ,２日目,ip,0,,,,403657,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2600
20190528000941,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190528000941,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190528000941,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190528000941,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190528000942,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190528000955,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190528000955,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190528000955,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190528000955,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190528000955,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190528001021,20190408,02,戸田,３日目,ip,0,,,,403317,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,2500
20190528001021,20190408,02,戸田,３日目,ip,0,,,,403757,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,2500
20190528001021,20190408,16,児島,２日目,ip,0,,,,403657,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,2600
20190528001021,20190408,23,唐津,２日目,ip,0,,,,403557,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,2700
20190528001021,20190408,11,びわこ,２日目,ip,0,,,,403457,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,2800
20190528001044,20190408,02,戸田,３日目,ip,0,,,,402196,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5600
20190528001044,20190408,02,戸田,３日目,ip,0,,,,402636,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5600
20190528001044,20190408,23,唐津,２日目,ip,0,,,,402536,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5700
20190528001044,20190408,05,多摩川,２日目,ip,0,,,,402436,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5800
20190528001044,20190408,16,児島,２日目,ip,0,,,,402336,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5900
20190528001044,20190408,11,びわこ,２日目,ip,0,,,,402136,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,6000
20190528001044,20190408,23,唐津,２日目,ip,0,,,,402136,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,6100
20190528001044,20190408,11,びわこ,２日目,ip,0,,,,402036,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6200
20190528001044,20190408,15,丸亀,初日,ip,0,,,,401936,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6300
20190528001144,20190408,02,戸田,３日目,ip,0,,,,401497,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,4400
20190528001144,20190408,23,唐津,２日目,ip,0,,,,401397,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4500
20190528001144,20190408,05,多摩川,２日目,ip,0,,,,401297,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4600
20190528001144,20190408,16,児島,２日目,ip,0,,,,401197,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4700
20190528001144,20190408,11,びわこ,２日目,ip,0,,,,401097,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190528001144,20190408,15,丸亀,初日,ip,0,,,,400997,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190528001212,20190408,02,戸田,３日目,ip,0,,,,401497,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,4400
20190528001212,20190408,23,唐津,２日目,ip,0,,,,401397,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4500
20190528001212,20190408,05,多摩川,２日目,ip,0,,,,401297,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4600
20190528001212,20190408,16,児島,２日目,ip,0,,,,401197,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4700
20190528001212,20190408,11,びわこ,２日目,ip,0,,,,401097,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190528001212,20190408,15,丸亀,初日,ip,0,,,,400997,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190528001228,20190408,23,唐津,２日目,ip,0,,,,400128,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4100
20190528001228,20190408,05,多摩川,２日目,ip,0,,,,400028,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4200
20190528001228,20190408,16,児島,２日目,ip,0,,,,399928,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,4300
20190528001228,20190408,11,びわこ,２日目,ip,0,,,,399828,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4400
20190528001228,20190408,15,丸亀,初日,ip,0,,,,399728,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4500
20190528001243,20190408,02,戸田,３日目,ip,0,,,,402196,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5600
20190528001243,20190408,02,戸田,３日目,ip,0,,,,402636,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5600
20190528001243,20190408,23,唐津,２日目,ip,0,,,,402536,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5700
20190528001243,20190408,05,多摩川,２日目,ip,0,,,,402436,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5800
20190528001243,20190408,16,児島,２日目,ip,0,,,,402336,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5900
20190528001243,20190408,11,びわこ,２日目,ip,0,,,,402136,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,6000
20190528001243,20190408,23,唐津,２日目,ip,0,,,,402136,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,6100
20190528001243,20190408,11,びわこ,２日目,ip,0,,,,402036,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6200
20190528001243,20190408,15,丸亀,初日,ip,0,,,,401936,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6300
20190528001256,20190408,02,戸田,３日目,ip,0,,,,402196,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5600
20190528001256,20190408,02,戸田,３日目,ip,0,,,,402636,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5600
20190528001256,20190408,23,唐津,２日目,ip,0,,,,402536,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5700
20190528001256,20190408,05,多摩川,２日目,ip,0,,,,402436,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5800
20190528001256,20190408,16,児島,２日目,ip,0,,,,402336,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5900
20190528001256,20190408,11,びわこ,２日目,ip,0,,,,402136,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,6000
20190528001256,20190408,23,唐津,２日目,ip,0,,,,402136,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,6100
20190528001256,20190408,11,びわこ,２日目,ip,0,,,,402036,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6200
20190528001256,20190408,15,丸亀,初日,ip,0,,,,401936,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6300
20190528001353,20190408,23,唐津,２日目,ip,0,,,,398779,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,3400
20190528001353,20190408,05,多摩川,２日目,ip,0,,,,398679,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,3500
20190528001353,20190408,11,びわこ,２日目,ip,0,,,,398579,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,3600
20190528001353,20190408,15,丸亀,初日,ip,0,,,,398479,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,3700
20190528001459,20190408,16,児島,２日目,ip,0,,,,399099,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,4400
20190528001459,20190408,22,福岡,５日目,ip,0,,,,398999,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,4500
20190528001459,20190408,23,唐津,２日目,ip,0,,,,398899,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,4600
20190528001459,20190408,05,多摩川,２日目,ip,0,,,,398799,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,4700
20190528001459,20190408,22,福岡,５日目,ip,0,,,,398719,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,4700
20190528001459,20190408,11,びわこ,２日目,ip,0,,,,398719,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,4800
20190528001459,20190408,15,丸亀,初日,ip,0,,,,398619,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,4900
20190528001523,20190408,23,唐津,２日目,ip,0,,,,396526,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,12100
20190528001523,20190408,16,児島,２日目,ip,0,,,,396526,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,12200
20190528001523,20190408,02,戸田,３日目,ip,0,,,,397236,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,12200
20190528001523,20190408,18,徳山,２日目,ip,0,,,,397616,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,12200
20190528001523,20190408,02,戸田,３日目,ip,0,,,,398056,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,12200
20190528001523,20190408,22,福岡,５日目,ip,0,,,,397956,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,12300
20190528001523,20190408,23,唐津,２日目,ip,0,,,,397856,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,12400
20190528001523,20190408,05,多摩川,２日目,ip,0,,,,397756,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,12500
20190528001523,20190408,02,戸田,３日目,ip,0,,,,397975,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,12500
20190528001523,20190408,16,児島,２日目,ip,0,,,,397875,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,12600
20190528001523,20190408,23,唐津,２日目,ip,0,,,,397875,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,12700
20190528001523,20190408,22,福岡,５日目,ip,0,,,,397795,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,12700
20190528001523,20190408,11,びわこ,２日目,ip,0,,,,397695,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,12800
20190528001523,20190408,23,唐津,２日目,ip,0,,,,397695,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,12900
20190528001523,20190408,11,びわこ,２日目,ip,0,,,,397595,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,13000
20190528001523,20190408,15,丸亀,初日,ip,0,,,,397395,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,13100
20190528001523,20190408,01,桐生,３日目,ip,0,,,,398035,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,13100
20190528001523,20190408,15,丸亀,初日,ip,0,,,,397935,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,13200
20190528001538,20190408,23,唐津,２日目,ip,0,,,,397397,5,,Bet{1T/2/100/6.0},1,1.3,0,0,100,N,0,AABBAA,8200
20190528001538,20190408,02,戸田,３日目,ip,0,,,,398107,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,8200
20190528001538,20190408,18,徳山,２日目,ip,0,,,,398487,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,8200
20190528001538,20190408,02,戸田,３日目,ip,0,,,,398927,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,8200
20190528001538,20190408,02,戸田,３日目,ip,0,,,,399146,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,8200
20190528001538,20190408,16,児島,２日目,ip,0,,,,399046,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,8300
20190528001538,20190408,23,唐津,２日目,ip,0,,,,399046,10,,Bet{1T/4/100/12.3},1,1.3,0,0,100,N,0,AABABA,8400
20190528001538,20190408,23,唐津,２日目,ip,0,,,,398946,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,8500
20190528001538,20190408,11,びわこ,２日目,ip,0,,,,398846,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,8600
20190528001538,20190408,15,丸亀,初日,ip,0,,,,398646,2,,Bet{1T/4/100/15.0},1,1.6,0,0,100,N,0,BBBBBB,8700
20190528001538,20190408,01,桐生,３日目,ip,0,,,,399286,2,,Bet{1T/5/100/8.1},5,6.4,0,0,100,Y,640,BBBAAB,8700
20190528001715,20190408,16,児島,２日目,ip,0,,,,401509,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,1100
20190528002118,20190408,16,児島,２日目,ip,0,,,,401166,2,,Bet{1T/1/100/2.2},4,10.5,0,0,100,N,0,BBBBBB,7400
20190528002118,20190408,02,戸田,３日目,ip,0,,,,401876,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,7400
20190528002118,20190408,18,徳山,２日目,ip,0,,,,402256,7,,Bet{1T/2/100/3.7},2,4.8,0,0,100,Y,480,BBBABA,7400
20190528002118,20190408,02,戸田,３日目,ip,0,,,,402696,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,7400
20190528002118,20190408,22,福岡,５日目,ip,0,,,,402596,2,,Bet{1T/1/100/1.4},2,12.5,0,0,100,N,0,ABBABB,7500
20190528002118,20190408,23,唐津,２日目,ip,0,,,,402496,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,7600
20190528002118,20190408,05,多摩川,２日目,ip,0,,,,402396,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,7700
20190528002118,20190408,02,戸田,３日目,ip,0,,,,402615,6,,Bet{1T/2/100/6.3},2,4.2,0,0,100,Y,419,BBAAAA,7700
20190528002118,20190408,16,児島,２日目,ip,0,,,,402615,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,7800
20190528002118,20190408,22,福岡,５日目,ip,0,,,,402535,5,,Bet{1T/1/100/2.4},1,1.2,0,0,100,Y,120,ABAAAB,7800
20190528002118,20190408,11,びわこ,２日目,ip,0,,,,402435,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,7900
20190528002118,20190408,23,唐津,２日目,ip,0,,,,402435,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,8000
20190528002118,20190408,11,びわこ,２日目,ip,0,,,,402335,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,8100
20190528002118,20190408,15,丸亀,初日,ip,0,,,,402235,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,8200
20190528002136,20190408,23,唐津,２日目,ip,0,,,,400640,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,2800
20190528002136,20190408,05,多摩川,２日目,ip,0,,,,400540,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,2900
20190528002136,20190408,11,びわこ,２日目,ip,0,,,,400440,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,3000
20190528002211,20190408,02,戸田,３日目,ip,0,,,,402396,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5400
20190528002211,20190408,02,戸田,３日目,ip,0,,,,402836,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5400
20190528002211,20190408,23,唐津,２日目,ip,0,,,,402736,9,,Bet{1T/1/100/4.6},2,1.4,0,0,100,N,0,BAABBA,5500
20190528002211,20190408,05,多摩川,２日目,ip,0,,,,402636,5,,Bet{1T/1/100/4.5},4,26.1,0,0,100,N,0,BAABBA,5600
20190528002211,20190408,16,児島,２日目,ip,0,,,,402536,7,,Bet{1T/2/100/3.7},特払,0.7,0,0,100,N,0,BAABBA,5700
20190528002211,20190408,11,びわこ,２日目,ip,0,,,,402336,8,,Bet{1T/1/100/3.0},5,1.9,0,0,100,N,0,BABBAA,5800
20190528002211,20190408,23,唐津,２日目,ip,0,,,,402336,11,,Bet{1T/2/100/8.2},1,1.7,0,0,100,N,0,AABAAA,5900
20190528002211,20190408,11,びわこ,２日目,ip,0,,,,402236,9,,Bet{1T/2/100/4.6},5,3.5,0,0,100,N,0,BBABAA,6000
20190528002211,20190408,15,丸亀,初日,ip,0,,,,402136,6,,Bet{1T/1/100/2.5},6,2.9,0,0,100,N,0,BABBAA,6100
20190528002232,20190408,02,戸田,３日目,ip,0,,,,402396,2,,Bet{1T/2/100/7.2},2,8.1,0,0,100,Y,810,BBBABB,5400
20190528002232,20190408,02,戸田,３日目,ip,0,,,,402836,4,,Bet{1T/2/100/5.2},2,5.4,0,0,100,Y,540,BBAABA,5400
